user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
25073877,917024076165734401,2017-10-08T13:49:11Z,realDonaldTrump,"#LasVegasStrong #USA🇺🇸
🎥https://t.co/4iGwdL4kia",Twitter for iPhone,47,NA,NA,NA,FALSE,FALSE,34993,6134,"c(""LasVegasStrong"", ""USA"")","NA",instagram.com/p/BZ_TSpsghNb/,https://t.co/4iGwdL4kia,https://instagram.com/p/BZ_TSpsghNb/,"NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/917024076165734401,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,917007101519650817,2017-10-08T12:41:44Z,realDonaldTrump,More and more people are suggesting that Republicans (and me) should be given Equal Time on T.V. when you look at the one-sided coverage?,Twitter for iPhone,139,NA,NA,NA,FALSE,TRUE,0,16970,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,25073877,realDonaldTrump,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,916635236238274561,More and more people are suggesting that Republicans (and me) should be given Equal Time on T.V. when you look at the one-sided coverage?,2017-10-07T12:04:05Z,Twitter for iPhone,89265,16970,25073877,realDonaldTrump,Donald J. Trump,53946073,47,38649,"Washington, DC",45th President of the United States of America🇺🇸,TRUE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/917007101519650817,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916780428253687808,2017-10-07T21:41:01Z,realDonaldTrump,Leaving the White House for the Great State of North Carolina. Big progress being made on many fronts!,Twitter for iPhone,102,NA,NA,NA,FALSE,FALSE,72426,11301,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916780428253687808,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916763438805848066,2017-10-07T20:33:31Z,realDonaldTrump,Thanks for your support! https://t.co/iqUM1RfQso,Twitter for iPhone,24,NA,NA,NA,TRUE,FALSE,58555,12612,"NA","NA",twitter.com/thebradfordfil…,https://t.co/iqUM1RfQso,https://twitter.com/thebradfordfile/status/916750406054825985,"NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,916750406054825985,@realDonaldTrump TRUMP 2020...landslide coming. https://t.co/GYiK8AjEbC,2017-10-07T19:41:43Z,Twitter Web Client,4985,1905,3406938525,thebradfordfile,thebradfordfile™,113539,1840,140561,America,Liberal hypocrisy is a disease.,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916763438805848066,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916751271960436737,2017-10-07T19:45:10Z,realDonaldTrump,"...hasn't worked, agreements violated before the ink was dry, makings fools of U.S. negotiators. Sorry, but only one thing will work!",Twitter for iPhone,133,NA,NA,NA,FALSE,FALSE,72106,16492,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916751271960436737,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916750042014404608,2017-10-07T19:40:17Z,realDonaldTrump,"Presidents and their administrations have been talking to North Korea for 25 years, agreements made and massive amounts of money paid......",Twitter for iPhone,139,NA,NA,NA,FALSE,FALSE,69150,16675,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916750042014404608,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916747884716011521,2017-10-07T19:31:42Z,realDonaldTrump,Will be joining @GovMikeHuckabee tonight at 8pmE on @TBN. Enjoy! https://t.co/Y5hGPpYZfl,Twitter for iPhone,64,NA,NA,NA,TRUE,FALSE,34066,7130,"NA","NA",twitter.com/govmikehuckabe…,https://t.co/Y5hGPpYZfl,https://twitter.com/govmikehuckabee/status/915883629678661633,"NA","NA","NA","NA","NA","NA","NA",NA,"c(""15416505"", ""186613457"")","c(""GovMikeHuckabee"", ""TBN"")",en,915883629678661633,"In DC to interview @realDonaldTrump as 1st guest on new TV show debut Sat, Oct 7-8 at 8pm ET on @TBN  https://t.co/XzuNVFAqJv",2017-10-05T10:17:28Z,Twitter Lite,3326,917,15416505,GovMikeHuckabee,Gov. Mike Huckabee,1082532,554,9329,United States,"Host of ""Huckabee"" on TBN Sat/Sun 8pm et,Fox News contributor, author, Fmr AR Gov, Bass Guitarist, grandfather to 6 cutest kids in world!",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916747884716011521,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916665576940097536,2017-10-07T14:04:39Z,realDonaldTrump,"Our great team at @FEMA is prepared for #HurricaneNate. Everyone in LA, MS, AL, and FL please listen to your local authorities &amp; be safe!",Twitter for iPhone,141,NA,NA,NA,FALSE,FALSE,63372,13226,HurricaneNate,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,16669075,fema,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916665576940097536,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916655548623413248,2017-10-07T13:24:48Z,realDonaldTrump,".@NBCNews is so knowingly inaccurate with their reporting. The good news is that the PEOPLE get it, which is really all that matters! Not #1",Twitter for iPhone,140,NA,NA,NA,FALSE,FALSE,69747,14648,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,14173315,NBCNews,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916655548623413248,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916638685914951680,2017-10-07T12:17:47Z,realDonaldTrump,"I called Chuck Schumer yesterday to see if the Dems want to do a great HealthCare Bill. ObamaCare is badly broken, big premiums. Who knows!",Twitter for iPhone,139,NA,NA,NA,FALSE,FALSE,66097,12054,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916638685914951680,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916635236238274561,2017-10-07T12:04:05Z,realDonaldTrump,More and more people are suggesting that Republicans (and me) should be given Equal Time on T.V. when you look at the one-sided coverage?,Twitter for iPhone,137,NA,NA,NA,FALSE,FALSE,89265,16970,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916635236238274561,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916634286811435008,2017-10-07T12:00:18Z,realDonaldTrump,"Late Night host are dealing with the Democrats for their very ""unfunny"" &amp; repetitive material, always anti-Trump! Should we get Equal Time?",Twitter for iPhone,143,NA,NA,NA,FALSE,FALSE,71525,13556,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916634286811435008,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916622087606980609,2017-10-07T11:11:50Z,realDonaldTrump,"...contributions. The RNC is taking in far more $'s than the Dems, and much of it by my wonderful small donors. I am working hard for them!",Twitter for iPhone,139,NA,NA,NA,FALSE,FALSE,63831,11593,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916622087606980609,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916620603741868032,2017-10-07T11:05:56Z,realDonaldTrump,"Can't believe I finally got a good story in the @washingtonpost. It discusses the enthusiasm of ""Trump"" voters through campaign....",Twitter for iPhone,131,NA,NA,NA,FALSE,FALSE,63846,12714,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,2467791,washingtonpost,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916620603741868032,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916124989736308736,2017-10-06T02:16:32Z,realDonaldTrump,#StockAlert: U.S. markets since the election https://t.co/1kwamJuizO,Twitter for iPhone,85,NA,NA,NA,FALSE,TRUE,0,11327,StockAlert,"NA","NA","NA","NA",http://pbs.twimg.com/media/DLaTzHdUIAAqPO4.jpg,https://t.co/1kwamJuizO,https://twitter.com/FoxBusiness/status/916082098951344129/photo/1,photo,http://pbs.twimg.com/media/DLaTzHdUIAAqPO4.jpg,https://t.co/1kwamJuizO,https://twitter.com/FoxBusiness/status/916082098951344129/photo/1,NA,56413858,FoxBusiness,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,916082098951344129,#StockAlert: U.S. markets since the election https://t.co/1kwamJuizO,2017-10-05T23:26:07Z,TweetDeck,37342,11327,56413858,FoxBusiness,FOX Business,789322,401,191416,"New York, NY",The official Twitter page of FOX Business Network: Capitalism lives here. Ask your cable provider for FOX Business in your neighborhood.,TRUE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916124989736308736,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916124754620420097,2017-10-06T02:15:36Z,realDonaldTrump,.@POTUS @realDonaldTrump in the Oval Office w/senior U.S. military leaders prior to dinner hosted by the President &amp; First Lady @WhiteHouse. https://t.co/PkdrwrWs1l,Twitter for iPhone,144,NA,NA,NA,FALSE,TRUE,0,8112,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"c(""823367015830323201"", ""822215679726100480"", ""25073877"")","c(""Scavino45"", ""POTUS"", ""realDonaldTrump"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,916102015004143616,.@POTUS @realDonaldTrump in the Oval Office w/senior U.S. military leaders prior to dinner hosted by the President &amp; First Lady @WhiteHouse. https://t.co/PkdrwrWs1l,2017-10-06T00:45:15Z,Twitter for iPhone,33414,8112,823367015830323201,Scavino45,Dan Scavino Jr.,292352,645,3305,"Washington, DC",Assistant to @POTUS @realDonaldTrump. Director of Social Media @WhiteHouse. Personal Twitter ➜ @DanScavino,TRUE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916124754620420097,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,916120435762266114,2017-10-06T01:58:27Z,realDonaldTrump,"Ralph Northam,who is running for Governor of Virginia,is fighting for the violent MS-13 killer gangs &amp; sanctuary cities.  Vote Ed Gillespie!",Twitter for iPhone,144,NA,NA,NA,FALSE,FALSE,87943,24272,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/916120435762266114,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,915907150333009920,2017-10-05T11:50:56Z,realDonaldTrump,Rex Tillerson never threatened to resign. This is Fake News put out by @NBCNews. Low news and reporting standards. No verification from me.,Twitter for iPhone,139,NA,NA,NA,FALSE,FALSE,75516,17455,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,14173315,NBCNews,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/915907150333009920,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,915896809536589824,2017-10-05T11:09:50Z,realDonaldTrump,Stock Market hits an ALL-TIME high! Unemployment lowest in 16 years! Business and manufacturing enthusiasm at highest level in decades!,Twitter for iPhone,135,NA,NA,NA,FALSE,FALSE,150700,34285,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/915896809536589824,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,915894251967385600,2017-10-05T10:59:40Z,realDonaldTrump,Why Isn't the Senate Intel Committee looking into the Fake News Networks in OUR country to see why so much of our news is just made up-FAKE!,Twitter for iPhone,140,NA,NA,NA,FALSE,FALSE,88543,21663,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/915894251967385600,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,915890821228048385,2017-10-05T10:46:02Z,realDonaldTrump,Thank you! https://t.co/YMuqSvvTSB,Twitter for iPhone,10,NA,NA,NA,TRUE,FALSE,56629,10148,"NA","NA",twitter.com/evelynmcquary/…,https://t.co/YMuqSvvTSB,https://twitter.com/evelynmcquary/status/915686768321720323,"NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,915686768321720323,"@ABC God bless President Trump, his family and his team who are faithfully and diligently “ MAKING AMERICA GREAT AGAIN!",2017-10-04T21:15:12Z,Twitter for iPhone,3239,848,3407861673,EvelynMcquary,Evelyn McQuary,1462,1762,23835,StumpsGalore,"ARMY BRAT,Christian, Conservative,Ret.teacher,Happily Married 55 years,Life time member NRA,Pro Constitution, Pro Law & Order,,# MAGA ,# DRAIN THAT SWAMP! etc.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/915890821228048385,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
